product,timestamp,mid_price
EMERALDS,619800,10000.0
EMERALDS,619900,10000.0
EMERALDS,620000,10000.0
EMERALDS,620100,10000.0
EMERALDS,620200,10000.0
EMERALDS,620300,10000.0
EMERALDS,620400,10000.0
EMERALDS,620500,10000.0
EMERALDS,620600,10000.0
EMERALDS,620700,10000.0
EMERALDS,620800,10000.0
EMERALDS,620900,10000.0
EMERALDS,621000,10000.0
EMERALDS,621100,10000.0
EMERALDS,621200,10000.0
EMERALDS,621300,10000.0
EMERALDS,621400,10000.0
EMERALDS,621500,10000.0
EMERALDS,621600,10000.0
EMERALDS,621700,10000.0
EMERALDS,621800,9998.0
EMERALDS,621900,10000.0
EMERALDS,622000,10000.0
EMERALDS,622100,10000.0
EMERALDS,622200,10002.0
EMERALDS,622300,10000.0
EMERALDS,622400,10000.0
EMERALDS,622500,10000.0
EMERALDS,622600,10000.0
EMERALDS,622700,10000.0
EMERALDS,622800,10002.0
EMERALDS,622900,10000.0
EMERALDS,623000,10000.0
EMERALDS,623100,10000.0
EMERALDS,623200,10000.0
EMERALDS,623300,10000.0
EMERALDS,623400,10000.0
EMERALDS,623500,10000.0
EMERALDS,623600,10000.0
EMERALDS,623700,10000.0
EMERALDS,623800,10000.0
EMERALDS,623900,10000.0
EMERALDS,624000,10000.0
EMERALDS,624100,10000.0
EMERALDS,624200,10000.0
EMERALDS,624300,10000.0
EMERALDS,624400,10000.0
EMERALDS,624500,10000.0
EMERALDS,624600,10000.0
EMERALDS,624700,9998.0
EMERALDS,624800,10000.0
EMERALDS,624900,10000.0
EMERALDS,625000,10000.0
EMERALDS,625100,10000.0
EMERALDS,625200,10002.0
EMERALDS,625300,9998.0
EMERALDS,625400,10000.0
EMERALDS,625500,10000.0
EMERALDS,625600,10000.0
EMERALDS,625700,10000.0
EMERALDS,625800,10000.0
EMERALDS,625900,10000.0
EMERALDS,626000,10000.0
EMERALDS,626100,10000.0
EMERALDS,626200,10000.0
EMERALDS,626300,10000.0
EMERALDS,626400,10000.0
EMERALDS,626500,10000.0
EMERALDS,626600,10000.0
EMERALDS,626700,10000.0
EMERALDS,626800,10000.0
EMERALDS,626900,10000.0
EMERALDS,627000,10000.0
EMERALDS,627100,10000.0
EMERALDS,627200,10000.0
EMERALDS,627300,10000.0
EMERALDS,627400,10000.0
EMERALDS,627500,10000.0
EMERALDS,627600,10000.0
EMERALDS,627700,10000.0
EMERALDS,627800,10000.0
EMERALDS,627900,10000.0
EMERALDS,628000,10000.0
EMERALDS,628100,10000.0
EMERALDS,628200,10000.0
EMERALDS,628300,9998.0
EMERALDS,628400,10000.0
EMERALDS,628500,10000.0
EMERALDS,628600,10000.0
EMERALDS,628700,10000.0
EMERALDS,628800,10000.0
EMERALDS,628900,10000.0
EMERALDS,629000,10000.0
EMERALDS,629100,10000.0
EMERALDS,629200,10000.0
EMERALDS,629300,10000.0
EMERALDS,629400,10000.0
EMERALDS,629500,10000.0
EMERALDS,629600,10000.0
EMERALDS,629700,10000.0
EMERALDS,629800,10000.0
EMERALDS,629900,10000.0
EMERALDS,630000,10000.0
EMERALDS,630100,10000.0
EMERALDS,630200,10000.0
EMERALDS,630300,10000.0
EMERALDS,630400,10000.0
EMERALDS,630500,10000.0
EMERALDS,630600,10000.0
EMERALDS,630700,10000.0
EMERALDS,630800,10000.0
EMERALDS,630900,10000.0
EMERALDS,631000,10002.0
EMERALDS,631100,10000.0
EMERALDS,631200,10000.0
EMERALDS,631300,10000.0
EMERALDS,631400,10000.0
EMERALDS,631500,10000.0
EMERALDS,631600,10000.0
EMERALDS,631700,10000.0
EMERALDS,631800,10000.0
EMERALDS,631900,10000.0
EMERALDS,632000,10000.0
EMERALDS,632100,10000.0
EMERALDS,632200,10000.0
EMERALDS,632300,10000.0
EMERALDS,632400,10000.0
EMERALDS,632500,10000.0
EMERALDS,632600,10000.0
EMERALDS,632700,10000.0
EMERALDS,632800,10000.0
EMERALDS,632900,10000.0
EMERALDS,633000,10000.0
EMERALDS,633100,10000.0
EMERALDS,633200,10000.0
EMERALDS,633300,10000.0
EMERALDS,633400,10000.0
EMERALDS,633500,10000.0
EMERALDS,633600,10000.0
EMERALDS,633700,10000.0
EMERALDS,633800,10000.0
EMERALDS,633900,10000.0
EMERALDS,634000,10000.0
EMERALDS,634100,10000.0
EMERALDS,634200,10000.0
EMERALDS,634300,10002.0
EMERALDS,634400,10000.0
EMERALDS,634500,10000.0
EMERALDS,634600,10000.0
EMERALDS,634700,10000.0
EMERALDS,634800,10000.0
EMERALDS,634900,10000.0
EMERALDS,635000,10000.0
EMERALDS,635100,10000.0
EMERALDS,635200,10000.0
EMERALDS,635300,10000.0
EMERALDS,635400,10002.0
EMERALDS,635500,10000.0
EMERALDS,635600,10000.0
EMERALDS,635700,10000.0
EMERALDS,635800,10000.0
EMERALDS,635900,10000.0
EMERALDS,636000,10000.0
EMERALDS,636100,10000.0
EMERALDS,636200,10000.0
EMERALDS,636300,10000.0
EMERALDS,636400,10000.0
EMERALDS,636500,10000.0
EMERALDS,636600,10000.0
EMERALDS,636700,10000.0
EMERALDS,636800,10000.0
EMERALDS,636900,10000.0
EMERALDS,637000,10000.0
EMERALDS,637100,10000.0
EMERALDS,637200,10000.0
EMERALDS,637300,10000.0
EMERALDS,637400,10000.0
EMERALDS,637500,10000.0
EMERALDS,637600,10000.0
EMERALDS,637700,10000.0
EMERALDS,637800,10000.0
EMERALDS,637900,10000.0
EMERALDS,638000,10000.0
EMERALDS,638100,10000.0
EMERALDS,638200,10000.0
EMERALDS,638300,9998.0
EMERALDS,638400,9998.0
EMERALDS,638500,10000.0
EMERALDS,638600,10000.0
EMERALDS,638700,10000.0
EMERALDS,638800,10000.0
EMERALDS,638900,10000.0
EMERALDS,639000,10000.0
EMERALDS,639100,10000.0
EMERALDS,639200,10000.0
EMERALDS,639300,10000.0
EMERALDS,639400,10000.0
EMERALDS,639500,10000.0
EMERALDS,639600,10000.0
EMERALDS,639700,10000.0
EMERALDS,639800,10000.0
EMERALDS,639900,10000.0
EMERALDS,640000,10000.0
EMERALDS,640100,10000.0
EMERALDS,640200,10000.0
EMERALDS,640300,10000.0
EMERALDS,640400,10000.0
EMERALDS,640500,10000.0
EMERALDS,640600,10000.0
EMERALDS,640700,10000.0
EMERALDS,640800,10000.0
EMERALDS,640900,10000.0
EMERALDS,641000,10000.0
EMERALDS,641100,10000.0
EMERALDS,641200,10000.0
EMERALDS,641300,10000.0
EMERALDS,641400,10000.0
EMERALDS,641500,10000.0
EMERALDS,641600,10000.0
EMERALDS,641700,10000.0
EMERALDS,641800,10000.0
EMERALDS,641900,10000.0
EMERALDS,642000,10000.0
EMERALDS,642100,10000.0
EMERALDS,642200,10000.0
EMERALDS,642300,10000.0
EMERALDS,642400,10000.0
EMERALDS,642500,10000.0
EMERALDS,642600,10000.0
EMERALDS,642700,9998.0
EMERALDS,642800,10000.0
EMERALDS,642900,10000.0
EMERALDS,643000,10000.0
EMERALDS,643100,10000.0
EMERALDS,643200,10000.0
EMERALDS,643300,10000.0
EMERALDS,643400,9998.0
EMERALDS,643500,10000.0
EMERALDS,643600,10000.0
EMERALDS,643700,10000.0
EMERALDS,643800,10000.0
EMERALDS,643900,10000.0
EMERALDS,644000,10000.0
EMERALDS,644100,10000.0
EMERALDS,644200,10000.0
EMERALDS,644300,10000.0
EMERALDS,644400,10000.0
EMERALDS,644500,10000.0
EMERALDS,644600,10000.0
EMERALDS,644700,10000.0
EMERALDS,644800,10000.0
EMERALDS,644900,10000.0
EMERALDS,645000,10000.0
EMERALDS,645100,10000.0
EMERALDS,645200,10000.0
EMERALDS,645300,10002.0
EMERALDS,645400,10000.0
EMERALDS,645500,10000.0
EMERALDS,645600,10000.0
EMERALDS,645700,10000.0
EMERALDS,645800,10000.0
EMERALDS,645900,10000.0
EMERALDS,646000,10000.0
EMERALDS,646100,10000.0
EMERALDS,646200,10000.0
EMERALDS,646300,10000.0
EMERALDS,646400,10000.0
EMERALDS,646500,10000.0
EMERALDS,646600,10000.0
EMERALDS,646700,10000.0
EMERALDS,646800,10000.0
EMERALDS,646900,10000.0
EMERALDS,647000,10000.0
EMERALDS,647100,10000.0
EMERALDS,647200,10000.0
EMERALDS,647300,10000.0
EMERALDS,647400,10000.0
EMERALDS,647500,10000.0
EMERALDS,647600,10000.0
EMERALDS,647700,10000.0
EMERALDS,647800,10000.0
EMERALDS,647900,10000.0
EMERALDS,648000,10000.0
EMERALDS,648100,10000.0
EMERALDS,648200,10000.0
EMERALDS,648300,10002.0
EMERALDS,648400,10000.0
EMERALDS,648500,10000.0
EMERALDS,648600,10000.0
EMERALDS,648700,10000.0
EMERALDS,648800,10000.0
EMERALDS,648900,10000.0
EMERALDS,649000,10000.0
EMERALDS,649100,10000.0
EMERALDS,649200,10000.0
EMERALDS,649300,10000.0
EMERALDS,649400,10000.0
EMERALDS,649500,10000.0
EMERALDS,649600,10000.0
EMERALDS,649700,10000.0
EMERALDS,649800,10000.0
EMERALDS,649900,10000.0
EMERALDS,650000,10000.0
EMERALDS,650100,10000.0
EMERALDS,650200,10000.0
EMERALDS,650300,10000.0
EMERALDS,650400,10000.0
EMERALDS,650500,10000.0
EMERALDS,650600,10000.0
EMERALDS,650700,10000.0
EMERALDS,650800,10000.0
EMERALDS,650900,10000.0
EMERALDS,651000,10000.0
EMERALDS,651100,10000.0
EMERALDS,651200,10000.0
EMERALDS,651300,10000.0
EMERALDS,651400,10000.0
EMERALDS,651500,10000.0
EMERALDS,651600,10000.0
EMERALDS,651700,10000.0
EMERALDS,651800,10000.0
EMERALDS,651900,10000.0
EMERALDS,652000,10000.0
EMERALDS,652100,10000.0
EMERALDS,652200,10000.0
EMERALDS,652300,10000.0
EMERALDS,652400,10000.0
EMERALDS,652500,10000.0
EMERALDS,652600,10000.0
EMERALDS,652700,10000.0
EMERALDS,652800,10000.0
EMERALDS,652900,10000.0
EMERALDS,653000,10000.0
EMERALDS,653100,10000.0
EMERALDS,653200,10000.0
EMERALDS,653300,10000.0
EMERALDS,653400,10000.0
EMERALDS,653500,10000.0
EMERALDS,653600,10000.0
EMERALDS,653700,10000.0
EMERALDS,653800,10000.0
EMERALDS,653900,10000.0
EMERALDS,654000,10000.0
EMERALDS,654100,10000.0
EMERALDS,654200,10000.0
EMERALDS,654300,10000.0
EMERALDS,654400,10000.0
EMERALDS,654500,10000.0
EMERALDS,654600,10000.0
EMERALDS,654700,10000.0
EMERALDS,654800,9998.0
EMERALDS,654900,10000.0
EMERALDS,655000,10000.0
EMERALDS,655100,9998.0
EMERALDS,655200,9998.0
EMERALDS,655300,9998.0
EMERALDS,655400,10000.0
EMERALDS,655500,10000.0
EMERALDS,655600,10000.0
EMERALDS,655700,10000.0
EMERALDS,655800,10000.0
EMERALDS,655900,10000.0
EMERALDS,656000,10000.0
EMERALDS,656100,10000.0
EMERALDS,656200,10000.0
EMERALDS,656300,10000.0
EMERALDS,656400,10000.0
EMERALDS,656500,10000.0
EMERALDS,656600,10000.0
EMERALDS,656700,10000.0
EMERALDS,656800,10000.0
EMERALDS,656900,10000.0
EMERALDS,657000,10000.0
EMERALDS,657100,10000.0
EMERALDS,657200,10000.0
EMERALDS,657300,10000.0
EMERALDS,657400,10000.0
EMERALDS,657500,10000.0
EMERALDS,657600,10000.0
EMERALDS,657700,10000.0
EMERALDS,657800,10000.0
EMERALDS,657900,10000.0
EMERALDS,658000,10000.0
EMERALDS,658100,10000.0
EMERALDS,658200,10000.0
EMERALDS,658300,10000.0
EMERALDS,658400,10000.0
EMERALDS,658500,10000.0
EMERALDS,658600,10000.0
EMERALDS,658700,10000.0
EMERALDS,658800,10000.0
EMERALDS,658900,10000.0
EMERALDS,659000,10000.0
EMERALDS,659100,10000.0
EMERALDS,659200,10000.0
EMERALDS,659300,10000.0
EMERALDS,659400,10000.0
EMERALDS,659500,10000.0
EMERALDS,659600,10000.0
EMERALDS,659700,10000.0
EMERALDS,659800,10000.0
EMERALDS,659900,10000.0
EMERALDS,660000,10000.0
EMERALDS,660100,10000.0
EMERALDS,660200,10000.0
EMERALDS,660300,10000.0
EMERALDS,660400,10002.0
EMERALDS,660500,10000.0
EMERALDS,660600,10000.0
EMERALDS,660700,10000.0
EMERALDS,660800,10000.0
EMERALDS,660900,10000.0
EMERALDS,661000,10000.0
EMERALDS,661100,10000.0
EMERALDS,661200,10000.0
EMERALDS,661300,10000.0
EMERALDS,661400,10000.0
EMERALDS,661500,10000.0
EMERALDS,661600,10000.0
EMERALDS,661700,10000.0
EMERALDS,661800,10000.0
EMERALDS,661900,10000.0
EMERALDS,662000,10000.0
EMERALDS,662100,10000.0
EMERALDS,662200,10002.0
EMERALDS,662300,10000.0
EMERALDS,662400,10000.0
EMERALDS,662500,10000.0
EMERALDS,662600,10000.0
EMERALDS,662700,10000.0
EMERALDS,662800,10000.0
EMERALDS,662900,10000.0
EMERALDS,663000,10000.0
EMERALDS,663100,10002.0
EMERALDS,663200,10000.0
EMERALDS,663300,10000.0
EMERALDS,663400,10000.0
EMERALDS,663500,10000.0
EMERALDS,663600,10000.0
EMERALDS,663700,10000.0
EMERALDS,663800,10000.0
EMERALDS,663900,10000.0
EMERALDS,664000,10000.0
EMERALDS,664100,10000.0
EMERALDS,664200,10000.0
EMERALDS,664300,10000.0
EMERALDS,664400,10000.0
EMERALDS,664500,10000.0
EMERALDS,664600,10000.0
EMERALDS,664700,10000.0
EMERALDS,664800,10000.0
EMERALDS,664900,10000.0
EMERALDS,665000,10000.0
EMERALDS,665100,10000.0
EMERALDS,665200,10000.0
EMERALDS,665300,10000.0
EMERALDS,665400,10000.0
EMERALDS,665500,10000.0
EMERALDS,665600,10000.0
EMERALDS,665700,10000.0
EMERALDS,665800,10000.0
EMERALDS,665900,10000.0
EMERALDS,666000,9998.0
EMERALDS,666100,10000.0
EMERALDS,666200,10000.0
EMERALDS,666300,10000.0
EMERALDS,666400,10000.0
EMERALDS,666500,10000.0
EMERALDS,666600,10000.0
EMERALDS,666700,10000.0
EMERALDS,666800,10000.0
EMERALDS,666900,10000.0
EMERALDS,667000,10000.0
EMERALDS,667100,10000.0
EMERALDS,667200,10000.0
EMERALDS,667300,10000.0
EMERALDS,667400,10000.0
EMERALDS,667500,10000.0
EMERALDS,667600,10000.0
EMERALDS,667700,10000.0
EMERALDS,667800,10000.0
EMERALDS,667900,10000.0
EMERALDS,668000,10000.0
EMERALDS,668100,10000.0
EMERALDS,668200,10000.0
EMERALDS,668300,10000.0
EMERALDS,668400,10000.0
EMERALDS,668500,10000.0
EMERALDS,668600,10000.0
EMERALDS,668700,10000.0
EMERALDS,668800,10000.0
EMERALDS,668900,10000.0
EMERALDS,669000,10000.0
EMERALDS,669100,10000.0
EMERALDS,669200,10002.0
EMERALDS,669300,10000.0
EMERALDS,669400,10000.0
EMERALDS,669500,10000.0
EMERALDS,669600,10000.0
EMERALDS,669700,10000.0
EMERALDS,669800,10000.0
EMERALDS,669900,10000.0
EMERALDS,670000,10000.0
EMERALDS,670100,10000.0
EMERALDS,670200,10000.0
EMERALDS,670300,10000.0
EMERALDS,670400,10000.0
EMERALDS,670500,10000.0
EMERALDS,670600,10000.0
EMERALDS,670700,10000.0
EMERALDS,670800,10000.0
EMERALDS,670900,10000.0
EMERALDS,671000,10002.0
EMERALDS,671100,10000.0
EMERALDS,671200,10000.0
EMERALDS,671300,10000.0
EMERALDS,671400,10000.0
EMERALDS,671500,10002.0
EMERALDS,671600,10000.0
EMERALDS,671700,10002.0
EMERALDS,671800,10000.0
EMERALDS,671900,10000.0
EMERALDS,672000,10000.0
EMERALDS,672100,10000.0
EMERALDS,672200,10000.0
EMERALDS,672300,10000.0
EMERALDS,672400,10000.0
EMERALDS,672500,10000.0
EMERALDS,672600,10000.0
EMERALDS,672700,10000.0
EMERALDS,672800,10000.0
EMERALDS,672900,10000.0
EMERALDS,673000,10000.0
EMERALDS,673100,10000.0
EMERALDS,673200,10000.0
EMERALDS,673300,10000.0
EMERALDS,673400,10000.0
EMERALDS,673500,10000.0
EMERALDS,673600,10000.0
EMERALDS,673700,10000.0
EMERALDS,673800,10000.0
EMERALDS,673900,10000.0
EMERALDS,674000,10000.0
EMERALDS,674100,10000.0
EMERALDS,674200,10000.0
EMERALDS,674300,9998.0
EMERALDS,674400,10000.0
EMERALDS,674500,10000.0
EMERALDS,674600,10000.0
EMERALDS,674700,9998.0
EMERALDS,674800,9998.0
EMERALDS,674900,10000.0
EMERALDS,675000,10000.0
EMERALDS,675100,10000.0
EMERALDS,675200,10000.0
EMERALDS,675300,10000.0
EMERALDS,675400,10000.0
EMERALDS,675500,10000.0
EMERALDS,675600,10000.0
EMERALDS,675700,10000.0
EMERALDS,675800,10000.0
EMERALDS,675900,10000.0
EMERALDS,676000,10000.0
EMERALDS,676100,10000.0
EMERALDS,676200,10000.0
EMERALDS,676300,10000.0
EMERALDS,676400,10000.0
EMERALDS,676500,10000.0
EMERALDS,676600,10000.0
EMERALDS,676700,9998.0
EMERALDS,676800,10000.0
EMERALDS,676900,10000.0
EMERALDS,677000,10000.0
EMERALDS,677100,10000.0
EMERALDS,677200,10000.0
EMERALDS,677300,10000.0
EMERALDS,677400,10000.0
EMERALDS,677500,10000.0
EMERALDS,677600,10000.0
EMERALDS,677700,10000.0
EMERALDS,677800,10000.0
EMERALDS,677900,10000.0
EMERALDS,678000,10000.0
EMERALDS,678100,10000.0
EMERALDS,678200,10000.0
EMERALDS,678300,10000.0
EMERALDS,678400,10000.0
EMERALDS,678500,10000.0
EMERALDS,678600,10000.0
EMERALDS,678700,10000.0
EMERALDS,678800,10000.0
EMERALDS,678900,10000.0
EMERALDS,679000,10000.0
EMERALDS,679100,10000.0
EMERALDS,679200,10000.0
EMERALDS,679300,10000.0
EMERALDS,679400,10000.0
EMERALDS,679500,10000.0
EMERALDS,679600,10000.0
EMERALDS,679700,10000.0
EMERALDS,679800,10000.0
EMERALDS,679900,10000.0
EMERALDS,680000,10000.0
EMERALDS,680100,10000.0
EMERALDS,680200,10000.0
EMERALDS,680300,10000.0
EMERALDS,680400,10000.0
EMERALDS,680500,10000.0
EMERALDS,680600,10000.0
EMERALDS,680700,10000.0
EMERALDS,680800,10000.0
EMERALDS,680900,10000.0
EMERALDS,681000,10000.0
EMERALDS,681100,10000.0
EMERALDS,681200,10002.0
EMERALDS,681300,10000.0
EMERALDS,681400,10000.0
EMERALDS,681500,10000.0
EMERALDS,681600,10000.0
EMERALDS,681700,10000.0
EMERALDS,681800,10000.0
EMERALDS,681900,10000.0
EMERALDS,682000,10000.0
EMERALDS,682100,10000.0
EMERALDS,682200,10000.0
EMERALDS,682300,10000.0
EMERALDS,682400,10000.0
EMERALDS,682500,10000.0
EMERALDS,682600,10000.0
EMERALDS,682700,10000.0
EMERALDS,682800,10000.0
EMERALDS,682900,10000.0
EMERALDS,683000,10000.0
EMERALDS,683100,10000.0
EMERALDS,683200,10000.0
EMERALDS,683300,10000.0
EMERALDS,683400,10000.0
EMERALDS,683500,10000.0
EMERALDS,683600,10000.0
EMERALDS,683700,10000.0
EMERALDS,683800,10000.0
EMERALDS,683900,10000.0
EMERALDS,684000,10000.0
EMERALDS,684100,10000.0
EMERALDS,684200,10000.0
EMERALDS,684300,10000.0
EMERALDS,684400,10000.0
EMERALDS,684500,10000.0
EMERALDS,684600,10000.0
EMERALDS,684700,10000.0
EMERALDS,684800,10000.0
EMERALDS,684900,10000.0
EMERALDS,685000,10000.0
EMERALDS,685100,10000.0
EMERALDS,685200,10000.0
EMERALDS,685300,10000.0
EMERALDS,685400,10000.0
EMERALDS,685500,10000.0
EMERALDS,685600,9998.0
EMERALDS,685700,10000.0
EMERALDS,685800,10000.0
EMERALDS,685900,10000.0
EMERALDS,686000,10000.0
EMERALDS,686100,10000.0
EMERALDS,686200,10000.0
EMERALDS,686300,10000.0
EMERALDS,686400,10000.0
EMERALDS,686500,10000.0
EMERALDS,686600,10000.0
EMERALDS,686700,10000.0
EMERALDS,686800,10000.0
EMERALDS,686900,10000.0
EMERALDS,687000,10000.0
EMERALDS,687100,10000.0
EMERALDS,687200,10000.0
EMERALDS,687300,10000.0
EMERALDS,687400,10000.0
EMERALDS,687500,10000.0
EMERALDS,687600,10000.0
EMERALDS,687700,10000.0
EMERALDS,687800,10000.0
EMERALDS,687900,10000.0
EMERALDS,688000,10000.0
EMERALDS,688100,10000.0
EMERALDS,688200,10000.0
EMERALDS,688300,10000.0
EMERALDS,688400,10000.0
EMERALDS,688500,10000.0
EMERALDS,688600,10002.0
EMERALDS,688700,10000.0
EMERALDS,688800,10000.0
EMERALDS,688900,9998.0
EMERALDS,689000,10000.0
EMERALDS,689100,10000.0
EMERALDS,689200,10000.0
EMERALDS,689300,10002.0
EMERALDS,689400,10000.0
EMERALDS,689500,10000.0
EMERALDS,689600,10000.0
EMERALDS,689700,10000.0
EMERALDS,689800,10000.0
EMERALDS,689900,10000.0
EMERALDS,690000,10000.0
EMERALDS,690100,10000.0
EMERALDS,690200,10000.0
EMERALDS,690300,10000.0
EMERALDS,690400,10000.0
EMERALDS,690500,10000.0
EMERALDS,690600,10000.0
EMERALDS,690700,10000.0
EMERALDS,690800,10000.0
EMERALDS,690900,10000.0
EMERALDS,691000,10000.0
EMERALDS,691100,10000.0
EMERALDS,691200,10000.0
EMERALDS,691300,10000.0
EMERALDS,691400,10000.0
EMERALDS,691500,10000.0
EMERALDS,691600,10000.0
EMERALDS,691700,10000.0
EMERALDS,691800,9998.0
EMERALDS,691900,10000.0
EMERALDS,692000,10000.0
EMERALDS,692100,10000.0
EMERALDS,692200,10000.0
EMERALDS,692300,10000.0
EMERALDS,692400,10000.0
EMERALDS,692500,10000.0
EMERALDS,692600,10000.0
EMERALDS,692700,10000.0
EMERALDS,692800,10000.0
EMERALDS,692900,10000.0
EMERALDS,693000,10000.0
EMERALDS,693100,10000.0
EMERALDS,693200,10000.0
EMERALDS,693300,10000.0
EMERALDS,693400,10000.0
EMERALDS,693500,10000.0
EMERALDS,693600,10000.0
EMERALDS,693700,10000.0
EMERALDS,693800,10000.0
EMERALDS,693900,10000.0
EMERALDS,694000,10000.0
EMERALDS,694100,10000.0
EMERALDS,694200,10000.0
EMERALDS,694300,10000.0
EMERALDS,694400,10000.0
EMERALDS,694500,10000.0
EMERALDS,694600,10000.0
EMERALDS,694700,10000.0
EMERALDS,694800,10000.0
EMERALDS,694900,10000.0
EMERALDS,695000,10000.0
EMERALDS,695100,10000.0
EMERALDS,695200,10000.0
EMERALDS,695300,10000.0
EMERALDS,695400,9998.0
EMERALDS,695500,10000.0
EMERALDS,695600,10000.0
EMERALDS,695700,10000.0
EMERALDS,695800,10000.0
EMERALDS,695900,10000.0
EMERALDS,696000,10002.0
EMERALDS,696100,10000.0
EMERALDS,696200,10000.0
EMERALDS,696300,10000.0
EMERALDS,696400,10000.0
EMERALDS,696500,10000.0
EMERALDS,696600,10000.0
EMERALDS,696700,10000.0
EMERALDS,696800,10000.0
EMERALDS,696900,10000.0
EMERALDS,697000,10000.0
EMERALDS,697100,10000.0
EMERALDS,697200,10000.0
EMERALDS,697300,10000.0
EMERALDS,697400,10000.0
EMERALDS,697500,10000.0
EMERALDS,697600,10000.0
EMERALDS,697700,10000.0
EMERALDS,697800,10000.0
EMERALDS,697900,10000.0
EMERALDS,698000,10000.0
EMERALDS,698100,10000.0
EMERALDS,698200,10000.0
EMERALDS,698300,9998.0
EMERALDS,698400,10000.0
EMERALDS,698500,10000.0
EMERALDS,698600,10000.0
EMERALDS,698700,10000.0
EMERALDS,698800,10000.0
EMERALDS,698900,10000.0
EMERALDS,699000,10000.0
EMERALDS,699100,10000.0
EMERALDS,699200,10000.0
EMERALDS,699300,10000.0
EMERALDS,699400,10000.0
EMERALDS,699500,10000.0
EMERALDS,699600,10000.0
EMERALDS,699700,10000.0
EMERALDS,699800,10000.0
EMERALDS,699900,10000.0
EMERALDS,700000,10000.0
EMERALDS,700100,9998.0
EMERALDS,700200,10000.0
EMERALDS,700300,10000.0
EMERALDS,700400,10000.0
EMERALDS,700500,10000.0
EMERALDS,700600,10000.0
EMERALDS,700700,10000.0
EMERALDS,700800,10000.0
EMERALDS,700900,10000.0
EMERALDS,701000,10000.0
EMERALDS,701100,10000.0
EMERALDS,701200,10000.0
EMERALDS,701300,10000.0
EMERALDS,701400,10000.0
EMERALDS,701500,10000.0
EMERALDS,701600,10000.0
EMERALDS,701700,10000.0
EMERALDS,701800,10000.0
EMERALDS,701900,10000.0
EMERALDS,702000,10000.0
EMERALDS,702100,10000.0
EMERALDS,702200,10000.0
EMERALDS,702300,10000.0
EMERALDS,702400,10000.0
EMERALDS,702500,10000.0
EMERALDS,702600,10000.0
EMERALDS,702700,10000.0
EMERALDS,702800,10000.0
EMERALDS,702900,10000.0
EMERALDS,703000,10000.0
EMERALDS,703100,10000.0
EMERALDS,703200,10000.0
EMERALDS,703300,10000.0
EMERALDS,703400,10000.0
EMERALDS,703500,10000.0
EMERALDS,703600,10000.0
EMERALDS,703700,10000.0
EMERALDS,703800,10000.0
EMERALDS,703900,10000.0
EMERALDS,704000,10000.0
EMERALDS,704100,10000.0
EMERALDS,704200,9998.0
EMERALDS,704300,10000.0
EMERALDS,704400,10000.0
EMERALDS,704500,10000.0
EMERALDS,704600,10000.0
EMERALDS,704700,10000.0
EMERALDS,704800,10000.0
EMERALDS,704900,10000.0
EMERALDS,705000,10000.0
EMERALDS,705100,10000.0
EMERALDS,705200,10000.0
EMERALDS,705300,10000.0
EMERALDS,705400,10000.0
EMERALDS,705500,10000.0
EMERALDS,705600,10000.0
EMERALDS,705700,10000.0
EMERALDS,705800,10000.0
EMERALDS,705900,10000.0
EMERALDS,706000,10000.0
EMERALDS,706100,10000.0
EMERALDS,706200,10000.0
EMERALDS,706300,10000.0
EMERALDS,706400,10002.0
EMERALDS,706500,9998.0
EMERALDS,706600,10000.0
EMERALDS,706700,10000.0
EMERALDS,706800,10000.0
EMERALDS,706900,10000.0
EMERALDS,707000,10000.0
EMERALDS,707100,10000.0
EMERALDS,707200,10000.0
EMERALDS,707300,10000.0
EMERALDS,707400,10000.0
EMERALDS,707500,10000.0
EMERALDS,707600,10000.0
EMERALDS,707700,10000.0
EMERALDS,707800,10000.0
EMERALDS,707900,10000.0
EMERALDS,708000,10000.0
EMERALDS,708100,10000.0
EMERALDS,708200,10000.0
EMERALDS,708300,10000.0
EMERALDS,708400,10000.0
EMERALDS,708500,10000.0
EMERALDS,708600,10000.0
EMERALDS,708700,10000.0
EMERALDS,708800,10000.0
EMERALDS,708900,10000.0
EMERALDS,709000,10000.0
EMERALDS,709100,10000.0
EMERALDS,709200,10000.0
EMERALDS,709300,10000.0
EMERALDS,709400,10000.0
EMERALDS,709500,10000.0
EMERALDS,709600,9998.0
EMERALDS,709700,10000.0
EMERALDS,709800,10000.0
EMERALDS,709900,10000.0
EMERALDS,710000,10000.0
EMERALDS,710100,10000.0
EMERALDS,710200,10000.0
EMERALDS,710300,10000.0
EMERALDS,710400,10000.0
EMERALDS,710500,10000.0
EMERALDS,710600,10000.0
EMERALDS,710700,10000.0
EMERALDS,710800,10000.0
EMERALDS,710900,10000.0
EMERALDS,711000,10000.0
EMERALDS,711100,10000.0
EMERALDS,711200,10000.0
EMERALDS,711300,10000.0
EMERALDS,711400,10000.0
EMERALDS,711500,10000.0
EMERALDS,711600,10000.0
EMERALDS,711700,10000.0
EMERALDS,711800,10000.0
EMERALDS,711900,10000.0
EMERALDS,712000,10000.0
EMERALDS,712100,10000.0
EMERALDS,712200,10000.0
EMERALDS,712300,10000.0
EMERALDS,712400,10000.0
EMERALDS,712500,10000.0
EMERALDS,712600,10000.0
EMERALDS,712700,10000.0
EMERALDS,712800,10002.0
EMERALDS,712900,10000.0
